policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r3c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,60,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r3c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,62,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r4c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,0,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r4c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,1,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r5c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,2,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r5c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,3,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
hardware_only,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r0c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,4,8,1,512,512,262144,1769472,589824,0.14814814814814814,0.36619992761117537,0.05425184112758153,1.0
hardware_only,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r0c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,5,8,1,512,256,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
hardware_only,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r1c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,6,8,1,256,512,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
hardware_only,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r1c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,7,8,1,256,256,65536,1769472,589824,0.037037037037037035,0.36619992761117537,0.013562960281895383,0.25
hardware_only,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r0c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,8,8,1,512,512,262144,1769472,589824,0.14814814814814814,0.36619992761117537,0.05425184112758153,1.0
hardware_only,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r0c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,9,8,1,512,256,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
hardware_only,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r1c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,10,8,1,256,512,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
hardware_only,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r1c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,12,8,1,256,256,65536,1769472,589824,0.037037037037037035,0.36619992761117537,0.013562960281895383,0.25
hardware_only,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r0c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,13,8,1,512,512,262144,1769472,589824,0.14814814814814814,0.36619992761117537,0.05425184112758153,1.0
hardware_only,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r0c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,14,8,1,512,256,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
hardware_only,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r1c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,15,8,1,256,512,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
hardware_only,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r1c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,16,8,1,256,256,65536,1769472,589824,0.037037037037037035,0.36619992761117537,0.013562960281895383,0.25
hardware_only,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r0c0,block_10/attn.c_proj,block_10,attn.c_proj,1001,17,8,1,512,512,262144,589824,589824,0.4444444444444444,0.14871638213479024,0.06609616983768454,1.0
hardware_only,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r0c1,block_10/attn.c_proj,block_10,attn.c_proj,1001,18,8,1,512,256,131072,589824,589824,0.2222222222222222,0.14871638213479024,0.03304808491884227,0.5
hardware_only,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r1c0,block_10/attn.c_proj,block_10,attn.c_proj,1001,19,8,1,256,512,131072,589824,589824,0.2222222222222222,0.14871638213479024,0.03304808491884227,0.5
hardware_only,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r1c1,block_10/attn.c_proj,block_10,attn.c_proj,1001,20,8,1,256,256,65536,589824,589824,0.1111111111111111,0.14871638213479024,0.016524042459421136,0.25
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c0,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,21,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c1,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,22,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c2,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,24,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c3,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,26,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c4,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,27,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c5,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,28,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c0,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,29,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c1,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,31,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c2,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,32,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c3,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,33,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c4,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,34,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
hardware_only,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c5,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,36,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r0c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,37,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r0c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,39,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r1c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,40,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r1c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,41,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r2c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,42,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r2c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,44,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r3c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,45,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r3c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,46,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r4c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,47,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r4c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,48,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r5c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,50,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
hardware_only,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r5c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,51,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
hardware_only,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r0c0,block_11/attn.c_proj,block_11,attn.c_proj,1101,52,8,1,512,512,262144,589824,589824,0.4444444444444444,2.931044073508413,1.302686254892628,1.0
hardware_only,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r0c1,block_11/attn.c_proj,block_11,attn.c_proj,1101,54,8,1,512,256,131072,589824,589824,0.2222222222222222,2.931044073508413,0.651343127446314,0.5
hardware_only,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r1c0,block_11/attn.c_proj,block_11,attn.c_proj,1101,55,8,1,256,512,131072,589824,589824,0.2222222222222222,2.931044073508413,0.651343127446314,0.5
hardware_only,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r1c1,block_11/attn.c_proj,block_11,attn.c_proj,1101,57,8,1,256,256,65536,589824,589824,0.1111111111111111,2.931044073508413,0.325671563723157,0.25
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c0,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,58,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c1,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,59,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c2,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,60,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c3,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,62,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c4,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,0,9,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c5,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,1,9,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c0,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,2,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c1,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,3,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c2,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,4,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c3,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,5,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c4,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,6,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
hardware_only,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c5,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,7,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r0c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,8,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r0c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,9,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r1c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,10,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r1c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,12,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r2c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,13,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r2c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,14,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r3c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,15,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r3c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,16,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r4c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,17,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r4c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,18,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r5c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,19,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
hardware_only,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r5c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,20,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
hardware_only,lm_head,lm_head#r0c0,head/lm_head,head,lm_head,1000004,21,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c1,head/lm_head,head,lm_head,1000004,22,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c2,head/lm_head,head,lm_head,1000004,24,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c3,head/lm_head,head,lm_head,1000004,26,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c4,head/lm_head,head,lm_head,1000004,27,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c5,head/lm_head,head,lm_head,1000004,28,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c6,head/lm_head,head,lm_head,1000004,29,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c7,head/lm_head,head,lm_head,1000004,31,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c8,head/lm_head,head,lm_head,1000004,32,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c9,head/lm_head,head,lm_head,1000004,33,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c10,head/lm_head,head,lm_head,1000004,34,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c11,head/lm_head,head,lm_head,1000004,36,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c12,head/lm_head,head,lm_head,1000004,4,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c13,head/lm_head,head,lm_head,1000004,41,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c14,head/lm_head,head,lm_head,1000004,58,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c15,head/lm_head,head,lm_head,1000004,62,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c16,head/lm_head,head,lm_head,1000004,10,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c17,head/lm_head,head,lm_head,1000004,27,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c18,head/lm_head,head,lm_head,1000004,33,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c19,head/lm_head,head,lm_head,1000004,17,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c20,head/lm_head,head,lm_head,1000004,47,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c21,head/lm_head,head,lm_head,1000004,42,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c22,head/lm_head,head,lm_head,1000004,9,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c23,head/lm_head,head,lm_head,1000004,29,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c24,head/lm_head,head,lm_head,1000004,32,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c25,head/lm_head,head,lm_head,1000004,34,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c26,head/lm_head,head,lm_head,1000004,6,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c27,head/lm_head,head,lm_head,1000004,2,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c28,head/lm_head,head,lm_head,1000004,55,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c29,head/lm_head,head,lm_head,1000004,52,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c30,head/lm_head,head,lm_head,1000004,5,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c31,head/lm_head,head,lm_head,1000004,28,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c32,head/lm_head,head,lm_head,1000004,15,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c33,head/lm_head,head,lm_head,1000004,46,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c34,head/lm_head,head,lm_head,1000004,48,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c35,head/lm_head,head,lm_head,1000004,24,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c36,head/lm_head,head,lm_head,1000004,37,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c37,head/lm_head,head,lm_head,1000004,36,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c38,head/lm_head,head,lm_head,1000004,50,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c39,head/lm_head,head,lm_head,1000004,60,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c40,head/lm_head,head,lm_head,1000004,1,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c41,head/lm_head,head,lm_head,1000004,13,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c42,head/lm_head,head,lm_head,1000004,45,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c43,head/lm_head,head,lm_head,1000004,14,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c44,head/lm_head,head,lm_head,1000004,3,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c45,head/lm_head,head,lm_head,1000004,0,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c46,head/lm_head,head,lm_head,1000004,31,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c47,head/lm_head,head,lm_head,1000004,59,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c48,head/lm_head,head,lm_head,1000004,44,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c49,head/lm_head,head,lm_head,1000004,18,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c50,head/lm_head,head,lm_head,1000004,57,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c51,head/lm_head,head,lm_head,1000004,8,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c52,head/lm_head,head,lm_head,1000004,26,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c53,head/lm_head,head,lm_head,1000004,40,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c54,head/lm_head,head,lm_head,1000004,51,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
hardware_only,lm_head,lm_head#r0c55,head/lm_head,head,lm_head,1000004,20,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
